,X1,X2,X3,X4,X5
0,-3.043953848656554,-1.2367002334980965,2.796371772245604,-2.8186655781430985,-1.4744027787170901
1,1.1946274910527548,-0.3322728788664175,1.1083892816432763,-3.4834770958163648,-0.289466486702483
2,1.1072825653907954,-0.20115506153020257,1.5088605152200893,-2.7305122071493497,2.242544873345484
3,-3.4681103152960477,1.1800878814548137,-3.9588172140942226,3.1701625682844465,0.06986244482523693
4,1.056882444880211,-4.416622432346839,7.91913988063592,-1.871847540024191,1.6085497953297652
5,2.095378894986954,-1.2046682781203275,1.4246726270915169,1.640732555729139,0.8579922190889486
6,-0.38435160174782323,1.8794254202759246,-4.606627075490702,-1.5096142842305105,-0.835598978962824
7,-1.6052743520232278,0.21753992441406003,-4.141760674398806,4.720726100952894,0.20912781796877228
8,-4.611852170649193,-0.4205381274464228,3.6191189224250246,-1.9634088773517142,-0.2731852646057772
9,0.6503199312039404,1.8021626743792818,-3.951744677382919,2.395575362039773,-1.5122155339735361
10,1.8290826234063622,-1.3283497714703514,-1.7521090446514704,1.9897438662098936,0.9089758035349597
11,-6.153846581971007,2.0277315733722983,-2.8220123339145595,-0.7470603580001275,0.4294899335434815
12,0.7719066934595329,2.657456245949037,10.022776085922855,-2.130577929588865,-0.17877334092139258
13,2.0157060378624907,1.9256406048006693,-4.608177628741902,-3.263489875708486,1.1382956026452744
14,-0.946659056262112,1.9178131778865,-3.314421962997645,4.829771528631196,0.43223819098042443
15,-3.952527444773128,-3.117106726796868,-4.9927949980832285,3.633113619169596,0.3272278511407698
16,-0.047244333075578085,-1.1785713938107205,-4.684089566405832,3.0975526429928415,-1.2103170474872724
17,2.0952178499398357,2.0402287271506796,9.703215711822294,2.047682399773428,0.6959599067799151
18,0.9523437833167159,0.46098959536709283,9.641810369844764,1.1377131021056879,-1.2899977323443985
19,1.809201284269411,0.0773685649311337,-4.539423483341807,4.535106590969122,0.02168339210884438
20,-3.436837171877644,2.005993336273878,-3.8233259570896436,-3.2606976518600237,-0.7947773722931522
21,3.0659542936676316,1.99628953997004,-3.6812921811696575,0.2903675268671155,1.5009575812119458
22,-3.917968609387748,-0.5441331056765674,3.2090659503826426,-2.002706203197653,-0.13290690237454258
23,-0.6249885368526288,1.5562742873787136,6.937239742460812,2.9068071352097924,0.31691669392114064
24,2.1620351623178387,2.179787562304984,1.3942914044992902,-2.0977419122019354,-0.25575520996867
25,2.2335671590730155,1.7717076730750794,-4.5413592459399155,4.3661240464487285,-0.22585779877078288
26,-1.4913362197489528,1.1973788595458996,-1.5185191450914306,-1.9784490113714046,-1.0954461217372746
27,0.18651655126560973,-2.9726890942991164,-4.979760202839986,3.579369063091173,-0.6027533781246578
28,-2.195964767489389,2.124340677705331,-3.9368011120924673,0.4907451361201338,-1.2571728400567295
29,-2.7617846194956877,-0.2583096241753034,-4.67288129055611,3.098039638345603,-0.03597183184660774
30,-1.980567714699867,-0.677549093550318,1.6345217706555486,3.5147618929314786,0.25248567132781685
31,2.7415275938213473,-0.8313385751830703,1.7553419553515042,4.444374456306389,0.22353927381378766
32,0.9434469261193115,-3.282965587832208,1.5884102673438374,-1.7566433535045005,-0.0431657624243893
33,-4.3101051009216444,-1.0622453184791407,0.2698660469771847,-1.8517237153650186,-1.0715590377543796
34,1.6571677644119125,1.5152362680747788,-2.0545402904904457,4.38981924783127,-0.6478801554382492
35,-4.0539044276228,-1.230299696131444,-3.410468002295923,-1.6016778666580598,-1.246494483956134
36,1.5135806980441338,-0.21283591346222272,8.848501664422002,2.9706015516927367,-0.8517951310760709
37,-0.5170396078146899,1.7029872491623728,-0.35053128950689744,-1.9845417598756923,1.7099424387268911
38,0.7569323805004434,1.557328297782832,-0.8645269266993483,3.8031411473756207,-0.5863926976588453
39,0.2168854269303461,1.7768919471442548,-5.175411323979572,-0.36656406437642647,0.9239728001740475
40,-0.07921844356244583,1.7012308533782918,2.2962769375733005,0.2772219075667151,-1.2608488287632449
41,0.4718553720238761,1.2155159739964752,8.34954307450441,-2.6787993993473043,-0.935447778504286
42,0.5026672155761932,-1.1951778403286577,-4.852118001529241,3.409860470239396,-0.10645477798265679
43,1.560862305148642,1.7876756097603805,-5.574151165187481,-2.411226922661868,0.3964310619573516
44,3.5589764341677195,2.4114909397885143,-4.129955474454276,-3.1179664601697956,1.367069333226955
45,1.9246955753384782,2.4188782903235864,9.815555890528245,1.5294892056477978,1.2587204419842892
46,2.3445086317401005,0.7626057423718804,0.6993000024769759,0.7025046436401389,2.4275820160662884
47,1.730832133310552,1.8898635507870984,-4.416870450020916,-0.8397296453981953,1.1297504059795824
48,-4.09236571923262,1.4142311584981893,-4.208105852081862,-2.5437320503692606,0.15843581243618368
49,0.5603770401569532,1.8071013960372497,-3.2754467924087316,-1.0631494605175744,-2.0519543079541935
50,1.3615393310332855,-5.268749795086985,8.378066054265757,-2.1807991038823693,1.2318278939509901
51,1.6120937404663402,2.8347149941089604,10.460293713740453,-2.1682904792720077,-1.1306137885590961
52,-4.725698724631467,-3.5277237962210983,8.255815874782757,1.646412532476283,-0.32848204415087984
53,2.239646632288526,1.8368933541879842,0.3794550508660747,-2.355704526736823,1.87194498033119
54,-7.809791036131979,-4.053705551080266,-6.258718334927836,-0.4868488308686994,-1.328914546379246
55,0.609312166748509,-2.9372523284058047,-5.337731934839729,3.3417426117956643,-0.7573741832729768
56,2.1097608331324693,2.1988452606377273,-5.43771722149743,-2.1087835543111777,-0.9652417391306608
57,2.291751895141703,2.982961924614849,-4.112421453940368,-2.078442901533604,0.555150788210784
58,-5.978523012371581,-0.09190064795034307,6.171048885914175,-0.7943490095758261,-1.7310859517252608
59,1.5823811370256597,1.9415858543405682,8.817537622914669,1.4166967491379086,0.3459246222618745
60,2.706152430610678,2.338905400500886,-3.8896388459808167,-1.7581135973746624,1.41120053518114
61,-3.288490260958305,0.9660954431319029,-5.083261003968998,2.0825164953595694,0.4818352216639702
62,0.06407439607472687,-0.7462963004371556,8.547571915091675,-3.4222214677282095,-1.5027172816679053
63,2.965497433320985,0.6305246411624472,-5.8700313653718155,-0.7680819466980955,0.5067702705697387
64,-1.1366081996426718,-2.8207137803831204,6.428614333116932,1.2981576214492818,-0.4957028313498931
65,1.527680066695599,-5.52036414961794,-5.897159792520353,-1.7766667881944485,-1.132004416496768
66,2.2056577750655944,1.9453406528211605,-2.927418513573608,-2.219813866170508,-1.0199934040883876
67,0.8474569573126859,1.53319592727735,-0.6787586869358269,1.4845376523445164,-0.7631253902140542
68,2.192478658321803,0.7712042835101097,-5.394255271904637,-2.9419720404666996,-2.325497635831078
69,-2.141770883534628,-3.132578778950312,5.827925322105736,-0.4857798297348861,-0.0724268916097746
70,1.5609170934103,0.3139366453293781,3.3694250941527017,-2.4103443944487966,2.3467851596447478
71,0.15708141975339765,-2.5478553105182224,8.834444995258167,-2.4492843675537377,-1.0397612975804948
72,-2.091584305435984,-0.9769234857081641,-4.513572508312314,2.3801479885631136,-0.18837668002444954
