,X1,X2,X3,X4,X5
0,-3.8713070432389625,-0.24770930988483328,-3.4994821367034663,-4.859089161684,0.7717879679003532
1,-0.28936520718984027,1.392064802210081,3.142275326093071,2.829614434948881,1.497143328330236
2,1.6668282774864909,1.6163645513712246,-2.4251966563508627,-1.509558954474424,1.9743559375082247
3,2.4301512631014215,2.3853362155770377,12.381277065757113,1.343384779283301,0.11133083994695739
4,-2.9923157826095754,-0.5759442307547293,-5.8491794865340845,-4.207957094691517,-2.05962930646366
5,0.30911094923403487,1.0719607476826571,-6.360621508785933,-2.7955642239770193,-1.9776293852013096
6,1.0606297774308602,0.1329453585268135,-2.2053663970846604,2.1837847994996733,-0.15886843450257937
7,1.5269474157529053,1.5817154832673752,-1.2733075350064718,1.899641523124868,-1.3760135885983944
8,1.6337585314947578,1.9781382505175986,7.737233809300956,-2.789850242975705,-0.17283971666462772
9,-3.471503740675939,0.3544745968211339,1.0605620037141017,-0.4785892949044568,-0.47977631638924506
10,-2.1211951882564852,1.2133720347914245,10.327470215525244,-4.014873291881261,-1.5834804371469418
11,-2.722028679376694,0.48953001335732477,-2.0905151023914725,1.619971301933877,0.8226254938674575
12,0.15624595416409406,-6.073908729851289,-5.149580046099311,2.6502752955495423,0.42454858485255814
13,0.4718402995778676,1.897675494124022,9.50726529111125,2.9891543562829868,0.49850352268166537
14,0.6790549380230839,0.9732865704356639,-4.3495524388125375,2.3676422066415173,-2.2946628756949945
15,0.6158015517133584,-3.9672042154769382,7.39095810389333,-1.2441384229856918,-0.9155836526043346
16,1.9153433819600032,2.4038899956911055,9.16349558742822,2.9822728776700194,-0.4085198179511058
17,1.4420142340882978,0.605128969808491,-5.049494945469496,-1.768011838276174,-1.696152735216379
18,-0.30466642792162146,-0.6678628983919941,-5.662241712798842,-2.5109776008888014,0.9004677357969901
19,1.2791350750093313,1.1787052999270289,-5.051356760982936,-1.5526162761055287,-0.6440069769969792
20,1.0922637142474385,1.3628639504901903,-5.210140802685731,0.05698432842868703,-0.7965743636557453
21,-1.4116597734927256,1.7259346398092021,7.084979239025707,3.266296425899146,1.4159182393538812
22,1.6050522704435581,0.3883233509564233,-3.703583519151152,3.487879470211225,0.1216895055671831
23,-1.0206772298470344,-2.649715039367231,7.276082534139341,4.329282960198498,-0.8640978890246046
24,-2.379131638112384,-0.474513179622185,-5.525378639097048,-3.958873260376475,-1.9508579630536322
25,0.9216514153817276,2.594096195376368,5.241684553632181,3.639574565168084,1.2153399553822668
26,-3.3165641582199865,1.0107939381998123,-1.9825126379055615,-1.129520681611032,-1.4074588653648017
27,0.9182812194444064,2.1011574359572367,-3.9137276657435676,4.602899160247014,-1.081346133418653
28,1.1384138117024931,1.6105895227146656,-3.7326050300066558,-0.2592175760146467,0.3399349938973476
29,0.3372127006596395,2.091137746117403,3.48568505939339,4.679622326011282,-0.18684126041613042
30,0.9720609647624198,1.1153416404115304,-0.20683272568129366,3.6749782052572106,-0.28339745802224403
31,0.690420430100215,-4.942119392387506,-2.6213024581573734,-1.7631537935546262,-1.080684182692755
32,1.135837184883827,0.20047692307896806,-2.786911546235928,2.5547999514170425,-0.8465637078970751
33,-1.6851548640719156,0.09048467687309862,11.105772339701895,-2.546789695463825,1.5840643559549716
34,1.2601338817270782,-3.2736703003949206,3.0503315298158045,3.2196153583214233,-0.7321831657054472
35,0.7918288726124554,-3.927944463112083,-4.617195861005686,-2.676399264794145,-0.9451434903997135
36,1.8578437261157448,0.4187028739450873,-2.77540556331515,0.3457681611176906,-0.936894990150589
37,-2.6425461413628324,-0.014467427148057715,-2.046862154157663,0.42013068034705986,0.5870291996673815
38,0.8488861677144484,-3.383400226606365,7.069605874497894,-1.9575766928301237,1.639052996516575
39,0.8856120691664067,0.9269796193860007,-5.22119608220746,-0.20930017423529368,-1.3464918951661975
40,1.1981899594709282,0.029108554461090494,-5.436790796097084,-2.2527270379834796,-0.8555292852224006
41,1.2467902070079386,1.4999891656664959,-5.011848234679295,-5.209047160050112,-1.3720854396561726
42,1.8366989791380492,1.6255168873390253,2.617166980787313,-3.0987409676364366,1.3178664156666857
43,1.4200199590539206,0.026385837951418693,-1.4735154034186575,3.195502214041066,-0.8350640771611172
44,0.6792067935544043,-3.017326928557474,-4.3910748283109955,2.898783858013781,0.9294756655523735
45,1.0075183040875955,-3.085565304816916,-2.688780430135781,-1.4821233276257342,-1.0008457278684593
46,-3.516495107012087,1.6416006139075314,-1.8877878178370582,3.0197447300274325,0.5969471298686725
47,0.4490818541287682,-0.31414426749373764,-4.605549054311018,-1.2329641974638554,-0.9634355844169434
48,1.7028515034122114,1.4483727876190542,-1.9989943004652395,-0.5674503830598693,0.25938894827596876
49,1.2097552925612314,1.7778985507870975,8.725997879159383,1.120756211359415,1.0391680673927592
50,0.8895196349355018,1.3854388429003135,-5.53612437805107,-2.8663278089078315,-1.7598018571540612
51,2.171245696969828,1.4013050052729503,-1.4396145421974942,-2.984424386035272,0.8434405049445329
52,0.24110008948172604,-5.261170420893653,-3.0599571986339007,2.711057197614716,-1.2407620089007156
53,-1.4162835117834973,1.8037327643579535,9.41955670592553,-1.9032188295708532,-0.9583009168968878
54,-3.5416469545044142,0.9891605999583065,7.7161395966886035,-0.2893200239139371,0.663543712881622
55,-1.867599017730572,0.022210626865258723,-3.8441331781562234,3.912344258209277,0.848471494438082
56,-0.9145907764021107,-3.4560868089438275,4.393927276161932,-1.77752537090524,-1.2547414035110944
57,0.4329672816305052,-5.2139282812930485,-3.358493816682977,3.2759509492106997,-1.272590046237643
58,1.4558226065876816,1.8587572419563532,-1.4454407487032612,3.1330821386092107,0.8463509882687675
59,0.4166553538731221,1.188053447853804,-5.51980325538996,2.1982836864325996,-1.698821258372218
60,0.7719229052946722,0.827310921818471,-5.79214516875752,-2.7284921824153896,-1.1966011400231955
61,0.22222482165580507,-2.9834479542171115,9.117380331071127,3.088814419768222,0.45428290721530307
62,0.6988979124359779,-0.7633220008471775,6.674760649369162,2.20832949025198,-0.6944483010137333
63,-1.5238764978704287,0.8409062068962592,-6.033009188756668,-5.234825415344854,1.2831615865282258
64,1.8603582475541567,1.8907964821715122,-0.5877453182098938,-1.5170424828398568,-0.6876533827412964
65,-0.7464092610446984,1.7580578216498155,9.806623004477402,3.598091419546646,0.8122527651750165
66,0.9911040093925836,-0.4982292200459437,-2.3276894078999226,1.506515832768754,-0.34258714206954644
